2893,type_C,9,31,6,3246,197,238,182.0,1594.0,1.0,3.0,2.875566170584155,0
2464,type_B,15,271,65,659,245,217,98.0,1367.0,1.0,3.0,2.099476576227998,0
2614,type_B,24,43,8,1194,240,188,66.0,1332.0,1.0,3.0,2.3622117086308676,1
3200,type_D,7,125,-19,2884,219,226,145.0,1977.0,1.0,3.0,2.2867020393551316,0
3301,type_D,13,627,98,2736,220,251,163.0,1249.0,1.0,3.0,2.561398559798761,0
3307,type_D,10,577,117,2716,203,225,161.0,2229.0,1.0,3.0,2.070245150412986,0
2942,type_C,25,286,142,299,236,182,65.0,1282.0,1.0,3.0,2.314386585526662,1
3391,type_D,17,554,108,2348,248,227,102.0,2267.0,1.0,3.0,2.0552347922150487,0
2600,type_B,22,284,124,2280,212,187,103.0,540.0,1.0,3.0,2.9725574028030386,1
2949,type_C,22,235,108,5905,250,226,93.0,4280.0,1.0,3.0,2.024339010146382,1
3136,type_D,9,278,29,3612,220,221,137.0,4333.0,1.0,3.0,2.818605413887792,0
2877,type_C,19,372,111,1696,234,198,90.0,1831.0,1.0,3.0,2.704406843947652,1
3207,type_D,20,452,-124,360,248,230,101.0,3339.0,1.0,3.0,2.6526750891390662,1
2878,type_C,25,109,28,818,169,188,151.0,1361.0,1.0,3.0,2.166518925857341,1
3255,type_D,12,578,-19,683,194,227,174.0,3071.0,1.0,3.0,2.355714997887522,1
3096,type_D,16,704,119,6215,191,253,198.0,1483.0,1.0,3.0,2.0630053071130865,0
2728,type_C,27,191,33,1261,245,183,51.0,1113.0,1.0,3.0,2.891118087253674,1
3287,type_D,22,332,52,3700,246,196,70.0,1666.0,1.0,3.0,2.8984373150189233,0
3050,type_C,7,2617,231,232,135,3777,1.0,0.0,0.0,0.0,2.9323369992944137,0
2390,type_B,19,377,122,442,249,210,82.0,954.0,1.0,3.0,2.736269576902984,0
3178,type_D,19,301,86,3735,239,240,123.0,744.0,1.0,3.0,2.897052025359827,1
2712,type_C,14,151,19,2490,228,209,113.0,575.0,1.0,3.0,2.5527081707249337,1
2048,type_A,20,86,40,126,172,212,178.0,758.0,1.0,3.0,2.6101263595267588,0
2730,type_C,19,151,54,149,202,200,131.0,2686.0,1.0,3.0,2.211946211618458,1
3129,type_D,19,278,71,5449,235,243,131.0,1548.0,1.0,3.0,2.055959541679787,1
2972,type_C,10,61,3,4077,206,223,156.0,5451.0,1.0,3.0,2.9341438123994137,1
2776,type_C,11,193,11,2013,242,228,116.0,1214.0,1.0,3.0,2.8740683184260587,1
2732,type_C,3,176,19,2545,215,236,159.0,5139.0,1.0,3.0,2.3157390551540344,1
3186,type_D,9,151,15,1023,208,225,156.0,1261.0,1.0,3.0,2.6478978297883917,0
2926,type_C,12,324,16,5749,211,252,176.0,5347.0,1.0,3.0,2.893860302007938,1
3061,type_C,22,512,243,1757,156,228,211.0,600.0,1.0,3.0,2.73090872758984,1
3216,type_D,5,96,1,5486,217,231,152.0,857.0,1.0,3.0,2.666697378863912,0
3079,type_D,19,248,43,2847,184,253,205.0,1530.0,1.0,3.0,2.6654804141342208,1
3223,type_D,6,650,74,5877,227,229,137.0,1494.0,1.0,3.0,2.0747107219874055,0
2989,type_C,17,31,-15,2014,240,207,93.0,3531.0,1.0,3.0,2.6908459420338158,0
2175,type_A,37,96,49,1175,201,136,43.0,1053.0,1.0,3.0,2.004698943692115,0
3228,type_D,9,896,67,1373,211,223,150.0,2796.0,1.0,3.0,2.61415107148507,1
2939,type_C,4,4328,225,233,145,5233,1.0,0.0,0.0,0.0,2.3915588568205055,1
2608,type_B,7,61,-9,1119,235,235,134.0,453.0,1.0,3.0,2.8792163315828168,1
3139,type_D,5,3914,222,228,144,171,1.0,0.0,0.0,0.0,2.3151718782598523,0
2901,type_C,10,151,15,1636,240,229,120.0,989.0,1.0,3.0,2.8270016666589326,1
3178,type_D,10,269,35,3078,235,222,119.0,4942.0,1.0,3.0,2.91546358605883,0
3065,type_C,9,183,-15,2099,220,249,164.0,3793.0,1.0,3.0,2.6025115615786154,0
2664,type_B,11,213,21,241,213,217,141.0,599.0,1.0,3.0,2.3078532354841688,1
2929,type_C,5,296,42,4352,226,229,140.0,6211.0,1.0,3.0,2.7823098114861553,1
2998,type_C,10,163,31,4197,196,232,178.0,1248.0,1.0,3.0,2.0813550187721,0
3335,type_D,23,583,228,539,153,237,221.0,976.0,1.0,3.0,2.2654578566978203,0
2864,type_C,10,257,57,2657,212,219,144.0,1722.0,1.0,3.0,2.630695935771387,1
2544,type_B,25,343,141,818,214,177,87.0,859.0,1.0,3.0,2.4594512754737687,1
2881,type_C,8,219,76,1506,206,248,181.0,1893.0,1.0,3.0,2.3894166568544293,1
3144,type_D,23,109,23,1386,176,196,155.0,2665.0,1.0,3.0,2.788195151394332,0
3188,type_D,24,128,26,2526,252,198,63.0,3016.0,1.0,3.0,2.674941209864868,0
2968,type_C,6,363,50,5349,232,237,140.0,2619.0,1.0,3.0,2.0863593719453024,1
2947,type_C,11,256,6,1433,213,219,142.0,312.0,1.0,3.0,2.6442720963472413,1
2510,type_B,12,68,2,938,189,244,195.0,1035.0,1.0,3.0,2.303549946250319,1
2983,type_C,5,361,50,1985,210,236,167.0,874.0,1.0,3.0,2.01956216848747,1
2920,type_C,5,211,15,4236,230,235,140.0,3966.0,1.0,3.0,2.0874722608800163,1
2936,type_C,8,96,4311,227,227,131,5145.0,0.0,1.0,0.0,2.0704399190913447,1
3079,type_D,15,835,268,840,247,224,103.0,1399.0,1.0,3.0,2.6651879565226357,0
2112,type_A,26,68,8,599,235,238,117.0,635.0,1.0,3.0,2.7548032892568464,0
3162,type_D,15,486,66,5727,213,206,127.0,1309.0,1.0,3.0,2.917390339171379,0
2903,type_C,17,109,27,3738,249,219,94.0,2689.0,1.0,3.0,2.2689491592294146,0
3211,type_D,5,31,-2,5909,230,235,140.0,881.0,1.0,3.0,2.1335510208530057,0
3276,type_D,11,391,85,899,192,245,193.0,487.0,1.0,3.0,2.7505302973313936,0
2382,type_B,24,68,32,299,252,220,82.0,930.0,1.0,3.0,2.375348922076271,0
2886,type_C,22,213,55,361,229,188,83.0,1591.0,1.0,3.0,2.5199573354023217,1
2798,type_C,23,31,12,2249,191,188,127.0,881.0,1.0,3.0,2.04701142302238,1
2968,type_C,17,467,61,5621,184,252,205.0,4859.0,1.0,3.0,2.849000579895852,1
2837,type_C,33,202,86,1223,112,214,233.0,1288.0,1.0,3.0,2.244629999879077,1
3015,type_C,11,286,42,2307,241,227,117.0,2459.0,1.0,3.0,2.3842015017990086,0
3272,type_D,7,91,11,6090,205,244,179.0,338.0,1.0,3.0,2.9940689562694747,0
2613,type_B,20,542,72,1035,246,202,78.0,903.0,1.0,3.0,2.491208352986516,0
2968,type_C,10,332,58,6029,202,249,185.0,5215.0,1.0,3.0,2.242095059441662,1
3205,type_D,12,109,10,4182,188,239,191.0,1420.0,1.0,3.0,2.400129536849992,0
2912,type_C,31,86,33,1318,173,251,197.0,2742.0,1.0,3.0,2.0674242831662286,0
3193,type_D,24,109,31,1529,253,218,79.0,2638.0,1.0,3.0,2.2821376312394985,1
2648,type_B,11,307,99,466,209,220,149.0,1364.0,1.0,3.0,2.149715895497005,0
3224,type_D,2,191,15,1480,218,242,162.0,550.0,1.0,3.0,2.7302147613437624,0
2430,type_B,15,613,123,807,242,236,121.0,1086.0,1.0,3.0,2.728427846685033,0
3092,type_D,19,109,11,3327,225,249,150.0,1158.0,1.0,3.0,2.136529390415636,1
2612,type_B,14,637,11,759,245,223,105.0,1179.0,1.0,3.0,2.6191358604370882,0
2491,type_B,20,151,59,1149,179,207,165.0,378.0,1.0,3.0,2.1754978903544253,0
2655,type_B,3,302,5,375,220,234,153.0,1236.0,1.0,3.0,2.4513405983329823,1
3093,type_D,9,202,-7,3336,233,224,125.0,5303.0,1.0,3.0,2.0698222566209012,0
3178,type_D,18,121,19,2750,178,249,209.0,744.0,1.0,3.0,2.453488186355163,0
2821,type_C,7,109,22,3352,210,230,158.0,6343.0,1.0,3.0,2.4320218442857433,1
3091,type_D,20,96,6,1804,248,206,79.0,2849.0,1.0,3.0,2.5369754032513976,1
3233,type_D,19,211,54,759,224,197,102.0,1636.0,1.0,3.0,2.151063841681545,0
3123,type_D,12,310,59,5052,226,215,122.0,2926.0,1.0,3.0,2.780200705066803,0
2659,type_B,11,109,33,1311,240,225,115.0,6448.0,1.0,3.0,2.6744117187724483,1
2916,type_C,13,211,84,5638,238,215,107.0,4441.0,1.0,3.0,2.5973987101336133,1
3182,type_D,27,301,58,2761,221,245,139.0,3164.0,1.0,3.0,2.473088684252045,1
3158,type_D,14,361,29,1529,214,210,131.0,1752.0,1.0,3.0,2.5632357393181544,1
3332,type_D,35,193,81,901,118,181,191.0,1449.0,1.0,3.0,2.932368350808321,0
2781,type_C,22,403,90,3513,230,245,137.0,1715.0,1.0,3.0,2.4013548613231213,1
2995,type_C,14,125,0,1623,225,210,117.0,1331.0,1.0,3.0,2.0334819330628724,1
3146,type_D,17,701,234,5565,194,254,195.0,1232.0,1.0,3.0,2.385870511733601,1
2535,type_B,8,163,27,569,237,232,128.0,246.0,1.0,3.0,2.173011067756949,1
3214,type_D,2,742,29,1056,222,236,151.0,2101.0,1.0,3.0,2.0725756858714273,1
2977,type_C,17,61,9,1460,172,235,203.0,2032.0,1.0,3.0,2.7524453246000586,1
3370,type_D,12,256,46,2407,240,221,112.0,2581.0,1.0,3.0,2.702243152947589,0
2411,type_B,15,31,0,996,246,222,102.0,1141.0,1.0,3.0,2.141548935711502,0
2867,type_C,28,213,93,378,141,203,197.0,1049.0,1.0,3.0,2.7899384817891617,0
3037,type_C,10,548,32,5649,240,233,124.0,3984.0,1.0,3.0,2.173591790518201,0
2713,type_C,1,151,23,1893,222,239,155.0,5759.0,1.0,3.0,2.669380093890361,1
3054,type_C,8,451,13,4963,220,224,141.0,407.0,1.0,3.0,2.090972609777326,1
2824,type_C,9,86,0,1332,223,221,133.0,2574.0,1.0,3.0,2.2581639421242117,0
3188,type_D,14,154,36,2705,187,225,178.0,479.0,1.0,3.0,2.469681991570318,0
3050,type_C,13,96,-18,1479,220,213,128.0,810.0,1.0,3.0,2.148996091357574,0
3271,type_D,25,511,49,1753,198,254,180.0,3538.0,1.0,3.0,2.045659342913883,0
3198,type_D,16,592,179,4548,212,204,125.0,2244.0,1.0,3.0,2.257778111834001,0
3224,type_D,13,301,70,3432,203,215,149.0,2604.0,1.0,3.0,2.648049459489985,0
3034,type_C,16,61,15,4542,246,232,112.0,407.0,1.0,3.0,2.6314149348028053,1
3140,type_D,15,779,269,777,197,212,153.0,1746.0,1.0,3.0,2.235756735899015,0
2376,type_B,28,409,134,215,132,222,224.0,1717.0,1.0,3.0,2.977298748608075,0
3041,type_C,35,459,227,1676,160,247,203.0,510.0,1.0,3.0,2.328676772265316,1
2970,type_C,9,396,46,3581,233,223,123.0,2059.0,1.0,3.0,2.390294395255172,1
3018,type_C,16,91,29,5501,231,204,102.0,4644.0,1.0,3.0,2.018842836633663,1
2765,type_C,12,377,126,1594,237,218,112.0,919.0,1.0,3.0,2.7045693859782762,1
3279,type_D,42,3,968,205,224,155,1354.0,0.0,1.0,0.0,2.179246533190002,1
2227,type_A,19,248,86,546,224,197,102.0,241.0,1.0,3.0,2.810848007803873,0
2927,type_C,22,61,22,3188,157,238,219.0,2010.0,1.0,3.0,2.9102077243379396,0
2968,type_C,14,61,15,364,182,232,191.0,827.0,1.0,3.0,2.0826681886022884,0
2959,type_C,5,352,43,3754,221,229,145.0,5617.0,1.0,3.0,2.276658457419045,1
3483,type_E,15,727,248,2192,227,208,112.0,1697.0,1.0,3.0,2.797719360076803,0
2885,type_C,2,31,-4,1920,225,237,148.0,2254.0,1.0,3.0,2.972890477041683,1
2865,type_C,13,447,226,1559,206,253,183.0,1448.0,1.0,3.0,2.1440514509556032,1
2315,type_B,11,31,2,1199,240,235,124.0,126.0,1.0,3.0,2.756211736624908,0
3091,type_D,6,217,38,4563,228,229,136.0,2427.0,1.0,3.0,2.490122989901464,0
3118,type_D,20,332,92,2294,244,200,77.0,1730.0,1.0,3.0,2.7810454592138187,0
2614,type_B,25,31,11,2485,164,251,219.0,1987.0,1.0,3.0,2.956134461511393,1
2359,type_B,26,278,114,1425,201,176,100.0,606.0,1.0,3.0,2.4597849389631357,0
2436,type_B,22,68,-17,1074,245,197,73.0,1086.0,1.0,3.0,2.051943507134639,0
2991,type_C,4,86,10,1024,228,234,142.0,1590.0,1.0,3.0,2.9709780555888328,1
2182,type_A,25,372,179,479,156,199,178.0,152.0,1.0,3.0,2.3944442764293914,0
3144,type_D,12,667,106,1877,232,245,145.0,725.0,1.0,3.0,2.7709926747705342,1
3192,type_D,24,901,100,4115,189,255,192.0,1056.0,1.0,3.0,2.956652698574221,1
2837,type_C,27,121,53,1139,224,244,136.0,2927.0,1.0,3.0,2.372098250845936,0
3237,type_D,18,425,79,1091,198,203,140.0,2247.0,1.0,3.0,2.8100514906758187,1
3050,type_C,11,91,15,6722,217,218,137.0,3210.0,1.0,3.0,2.1918861688883924,1
2969,type_C,8,431,3,3676,200,240,181.0,932.0,1.0,3.0,2.5953666984842076,1
3274,type_D,14,324,71,1051,217,252,167.0,632.0,1.0,3.0,2.03330957939822,0
2975,type_C,9,269,-7,3840,197,240,184.0,773.0,1.0,3.0,2.576985362773685,1
3022,type_C,28,181,48,2760,242,229,98.0,1542.0,1.0,3.0,2.743753573976856,1
2919,type_C,17,193,14,1424,214,203,121.0,1582.0,1.0,3.0,2.612549867148159,0
2527,type_B,12,135,19,1019,195,249,193.0,1049.0,1.0,3.0,2.4008386888863953,1
3314,type_D,7,831,99,764,211,248,175.0,2702.0,1.0,3.0,2.4611662262770024,1
3211,type_D,12,31,-2,1275,238,241,132.0,2550.0,1.0,3.0,2.3648614927991702,0
2700,type_C,5,438,28,1239,209,241,172.0,2842.0,1.0,3.0,2.4495718260415007,1
3221,type_D,18,542,85,552,169,233,205.0,2724.0,1.0,3.0,2.710596141569558,1
3273,type_D,18,701,196,645,217,200,114.0,2078.0,1.0,3.0,2.3827191083579464,1
3280,type_D,22,431,128,2740,167,208,179.0,407.0,1.0,3.0,2.712324677566002,0
2928,type_C,14,213,88,2928,224,250,157.0,1208.0,1.0,3.0,2.1581740294483454,1
3110,type_D,28,954,18,4325,213,247,149.0,1229.0,1.0,3.0,2.7596376903331206,1
2940,type_C,16,31,-6,899,248,223,100.0,1636.0,1.0,3.0,2.2669472843208043,1
2304,type_B,21,183,89,976,209,254,172.0,550.0,1.0,3.0,2.5132711419116,0
3414,type_D,19,451,201,4374,196,199,138.0,3787.0,1.0,3.0,2.2268708642770942,0
2048,type_A,41,193,162,174,96,162,187.0,169.0,1.0,3.0,2.960273775976538,0
2877,type_C,8,475,56,2207,221,224,140.0,2741.0,1.0,3.0,2.172762544080045,1
3242,type_D,8,772,72,1447,206,228,161.0,2591.0,1.0,3.0,2.062443757296495,1
3013,type_C,15,86,14,4307,242,214,99.0,450.0,1.0,3.0,2.6326026407323244,0
3118,type_D,10,243,-2,2001,202,227,164.0,2613.0,1.0,3.0,2.260343824648233,0
2980,type_C,38,351,206,818,105,172,193.0,1301.0,1.0,3.0,2.5860497035938645,0
3172,type_D,10,91,8,1382,202,226,163.0,998.0,1.0,3.0,2.9401834569838017,0
3016,type_C,4,86,0,2971,212,236,163.0,2337.0,1.0,3.0,2.467511910114562,0
3254,type_D,39,181,94,1543,223,220,92.0,591.0,1.0,3.0,2.8429980425215957,0
2812,type_C,15,284,67,581,211,207,130.0,2243.0,1.0,3.0,2.273788483993766,1
2927,type_C,15,512,128,3210,203,210,144.0,740.0,1.0,3.0,2.0981723322337835,1
3054,type_C,7,296,28,5672,210,247,176.0,1951.0,1.0,3.0,2.7703124018772414,1
2923,type_C,13,298,118,1765,188,245,197.0,1102.0,1.0,3.0,2.142980310530356,1
3285,type_D,20,659,150,976,248,230,101.0,5490.0,1.0,3.0,2.5431782997717343,0
3088,type_D,6,243,38,4533,228,229,136.0,2446.0,1.0,3.0,2.331383014712852,0
3166,type_D,16,362,27,907,229,206,107.0,2120.0,1.0,3.0,2.240018333113243,0
2643,type_B,5,1851,225,240,151,1049,1.0,0.0,0.0,0.0,2.4697535668955446,0
3168,type_D,24,481,71,1693,158,204,182.0,2648.0,1.0,3.0,2.54234334029894,0
3195,type_D,5,91,3,2532,217,246,167.0,1007.0,1.0,3.0,2.1498845145927152,0
2885,type_C,14,202,43,2993,237,242,132.0,3159.0,1.0,3.0,2.909816595246985,1
2962,type_C,11,86,11,4220,196,226,170.0,2254.0,1.0,3.0,2.6246430011465067,0
3199,type_D,8,332,104,2528,203,233,170.0,839.0,1.0,3.0,2.419537463317293,0
2952,type_C,2,4631,212,235,163,5510,1.0,0.0,0.0,0.0,2.1870234457110507,0
2937,type_C,10,151,22,3347,239,230,122.0,2489.0,1.0,3.0,2.684315585977172,1
3151,type_D,7,336,14,2709,220,225,142.0,1457.0,1.0,3.0,2.0427011588170707,0
3281,type_D,10,91,0,4104,206,224,157.0,1654.0,1.0,3.0,2.616472640355144,0
2316,type_B,12,43,3,1559,194,226,172.0,576.0,1.0,3.0,2.6847977963973646,0
2796,type_C,4,213,27,3045,229,237,143.0,5927.0,1.0,3.0,2.0851315126823646,1
2925,type_C,14,61,9,2880,183,231,189.0,1316.0,1.0,3.0,2.303848783405907,1
3105,type_D,9,135,1,1039,232,242,143.0,1675.0,1.0,3.0,2.9389594981549054,0
2738,type_C,11,86,6,200,205,221,155.0,1244.0,1.0,3.0,2.114248107766861,1
3048,type_C,7,570,75,2546,235,233,132.0,2280.0,1.0,3.0,2.865010729730482,0
2862,type_C,15,43,-2,2132,180,227,188.0,910.0,1.0,3.0,2.564073367689448,0
2794,type_C,17,61,11,781,171,233,202.0,2038.0,1.0,3.0,2.28968319514454,0
3315,type_D,11,217,46,3227,235,242,138.0,533.0,1.0,3.0,2.2417029312870316,0
3336,type_D,12,525,62,2023,212,216,141.0,1281.0,1.0,3.0,2.053442966795286,0
3051,type_C,27,795,238,799,256,200,54.0,1208.0,1.0,3.0,2.8452405524606306,1
3045,type_C,18,202,14,3681,249,214,89.0,200.0,1.0,3.0,2.7346953577118556,0
2940,type_C,7,3020,211,225,154,1308,1.0,0.0,0.0,0.0,2.549963586077175,0
3075,type_D,11,43,4,5439,194,247,193.0,2655.0,1.0,3.0,2.627983760894043,1
3350,type_D,11,320,59,2196,214,218,141.0,1590.0,1.0,3.0,2.0396222052420914,0
3081,type_D,67,8,1594,206,225,155,2310.0,0.0,1.0,0.0,2.6902505341078857,1
3014,type_C,11,213,55,456,192,234,184.0,617.0,1.0,3.0,2.72956412274264,1
3274,type_D,14,176,14,3360,207,254,181.0,1626.0,1.0,3.0,2.888890416156258,0
2892,type_C,6,121,11,3752,225,244,154.0,3826.0,1.0,3.0,2.8093479593176323,1
3038,type_C,12,471,70,4544,214,252,173.0,1542.0,1.0,3.0,2.96506700861875,1
2593,type_B,32,235,35,2022,254,181,30.0,707.0,1.0,3.0,2.039697246130939,0
3306,type_D,3,135,5456,217,235,154,577.0,0.0,1.0,0.0,2.435619952931987,0
2697,type_C,14,86,21,94,238,214,106.0,1650.0,1.0,3.0,2.8151224664442025,0
3101,type_D,21,269,46,3860,181,202,157.0,617.0,1.0,3.0,2.121215150351609,0
3176,type_D,15,256,61,1289,191,215,163.0,403.0,1.0,3.0,2.3855929851130044,0
2990,type_C,33,418,212,807,243,218,76.0,1102.0,1.0,3.0,2.355649063790848,1
2891,type_C,23,271,63,991,252,221,86.0,407.0,1.0,3.0,2.6678085171077393,0
2603,type_B,13,235,55,954,226,212,119.0,1265.0,1.0,3.0,2.825109901445124,1
3167,type_D,13,485,82,284,229,247,149.0,2200.0,1.0,3.0,2.6755674422747413,1
3042,type_C,19,467,182,1261,194,200,140.0,3564.0,1.0,3.0,2.9178939167352453,0
3127,type_D,14,500,59,3217,217,252,168.0,1825.0,1.0,3.0,2.0672882249317572,1
2944,type_C,16,109,22,2352,203,207,140.0,1852.0,1.0,3.0,2.261367225934902,0
3196,type_D,15,213,28,2961,204,254,184.0,959.0,1.0,3.0,2.7512577758847785,1
2657,type_B,8,468,39,946,230,224,128.0,1026.0,1.0,3.0,2.1649095643620426,0
3260,type_D,7,151,19,4744,203,238,175.0,966.0,1.0,3.0,2.0810752666054713,1
3423,type_D,16,842,83,1464,186,217,170.0,1615.0,1.0,3.0,2.98717886760783,0
2998,type_C,19,109,28,271,173,215,181.0,1481.0,1.0,3.0,2.6115288486294475,1
3281,type_D,10,151,0,4162,207,222,154.0,1611.0,1.0,3.0,2.270406913965366,0
3088,type_D,11,3033,195,247,1376,2,1.0,0.0,0.0,0.0,2.127232788960804,1
3210,type_D,13,343,54,859,222,251,161.0,365.0,1.0,3.0,2.1485495444928207,0
2926,type_C,6,425,-3,3769,206,236,170.0,5838.0,1.0,3.0,2.289292849792343,1
3070,type_D,8,269,25,3750,227,223,131.0,2594.0,1.0,3.0,2.7066177653570236,1
2317,type_B,9,391,97,719,209,224,153.0,350.0,1.0,3.0,2.0955840560674774,0
2368,type_B,12,320,104,1152,191,228,178.0,654.0,1.0,3.0,2.5775510613234855,0
2570,type_B,12,577,109,623,236,242,136.0,781.0,1.0,3.0,2.1709839660455392,0
2449,type_B,20,377,229,243,137,1108,1.0,0.0,0.0,0.0,2.658919464268884,0
3066,type_D,16,241,18,1112,205,207,137.0,66.0,1.0,3.0,2.938532276769722,0
2047,type_A,21,392,85,517,236,193,80.0,133.0,1.0,3.0,2.5801356595589633,0
3013,type_C,11,259,52,4928,213,219,142.0,3826.0,1.0,3.0,2.4687427579580694,0
3050,type_C,13,486,12,3683,208,214,143.0,2705.0,1.0,3.0,2.6317797137107477,1
2906,type_C,11,219,25,3371,240,228,118.0,4306.0,1.0,3.0,2.7482736791422226,1
2984,type_C,10,213,26,4899,227,247,153.0,1421.0,1.0,3.0,2.8510387833891344,1
2913,type_C,15,31,9,5742,177,234,197.0,5029.0,1.0,3.0,2.5016117790318226,1
3300,type_D,36,284,34,2790,117,172,181.0,2518.0,1.0,3.0,2.441607837231655,0
2770,type_C,28,248,145,645,169,253,210.0,1620.0,1.0,3.0,2.9742781183637708,1
3021,type_C,10,642,111,6031,216,251,169.0,5393.0,1.0,3.0,2.184261044274219,1
2628,type_B,8,135,7,3341,221,225,141.0,2830.0,1.0,3.0,2.5662283422551306,0
2373,type_B,14,257,85,1119,228,248,150.0,1083.0,1.0,3.0,2.8815158955365283,0
2925,type_C,33,202,114,1893,132,241,236.0,1115.0,1.0,3.0,2.661131060975902,1
2521,type_B,37,392,122,1135,243,150,4.0,824.0,1.0,3.0,2.537955101050066,0
3357,type_D,190,65,2437,192,208,149,2607.0,0.0,1.0,0.0,2.122847983779776,0
3217,type_D,28,632,216,829,236,234,109.0,1424.0,1.0,3.0,2.9708520898431625,1
3070,type_D,20,154,3,3514,234,244,133.0,1139.0,1.0,3.0,2.263805908209228,1
2509,type_B,18,128,41,2141,217,253,164.0,389.0,1.0,3.0,2.723415325808438,0
3282,type_D,7,320,90,1988,216,227,148.0,2451.0,1.0,3.0,2.008248601939811,0
3172,type_D,5,181,3620,228,235,139,4615.0,0.0,1.0,0.0,2.141084770075649,0
2833,type_C,17,301,41,2609,248,227,103.0,1739.0,1.0,3.0,2.5285225302458993,1
2978,type_C,16,514,71,5671,186,251,203.0,5052.0,1.0,3.0,2.2303131327913865,1
2846,type_C,8,259,29,3290,227,223,130.0,2940.0,1.0,3.0,2.4328479214838747,1
3015,type_C,8,181,29,2057,234,229,129.0,1404.0,1.0,3.0,2.6929978034901962,1
2819,type_C,32,601,273,1098,169,251,202.0,1671.0,1.0,3.0,2.3932774979124103,1
2649,type_B,21,125,-55,161,253,214,79.0,632.0,1.0,3.0,2.269924215269981,1
3391,type_D,13,296,63,1849,193,250,195.0,2106.0,1.0,3.0,2.812413350728674,0
2135,type_A,19,447,126,551,167,220,192.0,299.0,1.0,3.0,2.4175240605781974,0
3195,type_D,32,278,5274,238,165,1274,1.0,0.0,0.0,0.0,2.379534188831152,0
3073,type_D,16,504,77,2595,247,228,106.0,2820.0,1.0,3.0,2.3619631477652367,1
2580,type_B,39,68,40,1615,253,164,1476.0,0.0,1.0,0.0,2.1018516468941577,1
3237,type_D,10,793,218,4352,209,221,151.0,2380.0,1.0,3.0,2.537782278109769,0
2395,type_B,22,331,120,329,232,188,78.0,1005.0,1.0,3.0,2.6496922812063683,0
2571,type_B,16,392,49,123,192,213,158.0,725.0,1.0,3.0,2.3058906178149075,1
2822,type_C,10,109,15,2371,236,223,118.0,2874.0,1.0,3.0,2.019515121523207,1
2634,type_B,4,121,5,1261,225,232,143.0,5341.0,1.0,3.0,2.4305916873072513,1
2695,type_C,31,256,-31,1060,185,158,93.0,2325.0,1.0,3.0,2.477430110890154,1
3018,type_C,4,548,102,2653,210,238,168.0,1673.0,1.0,3.0,2.444995940254695,1
2941,type_C,13,257,34,3094,190,225,175.0,1555.0,1.0,3.0,2.0549484749655056,0
3229,type_D,13,31,5,4612,186,238,193.0,2615.0,1.0,3.0,2.7938733410309546,0
2942,type_C,15,86,5,4328,243,215,99.0,5180.0,1.0,3.0,2.6000691135661045,1
2649,type_B,13,385,47,594,219,211,126.0,233.0,1.0,3.0,2.744908703521266,1
2535,type_B,8,314,17,308,224,224,136.0,2803.0,1.0,3.0,2.673052624072054,1
3259,type_D,12,722,90,2295,220,251,164.0,1864.0,1.0,3.0,2.568808331456508,0
2762,type_C,18,91,26,1793,169,239,210.0,1019.0,1.0,3.0,2.9294037235978,1
3075,type_D,3,31,0,3687,215,235,159.0,2167.0,1.0,3.0,2.0162572829763645,0
3298,type_D,15,241,58,3419,205,210,141.0,2337.0,1.0,3.0,2.742754515119305,0
2872,type_C,10,362,73,3210,224,220,131.0,450.0,1.0,3.0,2.2381946502855854,1
2784,type_C,23,307,136,322,239,189,69.0,1709.0,1.0,3.0,2.890873762623304,0
3000,type_C,6,590,67,2058,218,246,166.0,2439.0,1.0,3.0,2.202991039270785,1
2823,type_C,9,362,56,2107,238,235,128.0,725.0,1.0,3.0,2.9240651059016516,1
2771,type_C,13,320,1722,229,213,113,1513.0,0.0,1.0,0.0,2.119524334914009,1
3130,type_D,9,217,40,5191,203,227,164.0,425.0,1.0,3.0,2.708376763782498,0
3244,type_D,15,817,108,630,192,252,198.0,2822.0,1.0,3.0,2.442988573886901,1
2530,type_B,10,298,50,211,209,221,150.0,2753.0,1.0,3.0,2.058370561501164,1
2696,type_C,11,193,17,2239,217,218,137.0,1919.0,1.0,3.0,2.8164721408242173,0
3030,type_C,10,43,-6,2381,230,245,148.0,3899.0,1.0,3.0,2.221617839163724,0
3191,type_D,3,171,2,5616,227,236,145.0,3123.0,1.0,3.0,2.6031587066280153,1
3057,type_C,6,431,68,5868,207,243,176.0,4524.0,1.0,3.0,2.2917469848075447,1
2973,type_C,20,383,179,3030,211,254,171.0,1548.0,1.0,3.0,2.3532331577295555,1
3078,type_D,18,931,208,2634,200,203,138.0,1713.0,1.0,3.0,2.6587293400256105,1
3181,type_D,10,451,104,599,217,219,138.0,1772.0,1.0,3.0,2.05105093876022,1
3163,type_D,7,766,18,6176,209,247,176.0,1180.0,1.0,3.0,2.4495908965295476,1
2755,type_C,27,125,27,1891,240,178,52.0,1319.0,1.0,3.0,2.4848850736446035,1
3001,type_C,8,151,5,5430,230,244,148.0,1968.0,1.0,3.0,2.5297168831409116,0
2826,type_C,6,2692,215,226,150,2030,1.0,0.0,0.0,0.0,2.323058661436919,1
3280,type_D,19,324,40,3310,209,254,175.0,1081.0,1.0,3.0,2.796369267013464,1
2378,type_B,25,125,49,381,228,178,70.0,635.0,1.0,3.0,2.5498923724543214,1
